https://www.e-codices.ch/en/list/one/fmb/cb-0030	around 1200 / 13th / 14th centuries :: notBefore 1185 :: notAfter 1399	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	gotica:132r-137v,138r-145r,146r-147v,154r-157v,148r-153r,158r-163v	gotica:gotica-fmb-cb-0030_132r.jpg,gotica-fmb-cb-0030_137v.jpg,gotica-fmb-cb-0030_133v.jpg,gotica-fmb-cb-0030_133r.jpg,gotica-fmb-cb-0030_134v.jpg,gotica-fmb-cb-0030_134r.jpg,gotica-fmb-cb-0030_135v.jpg,gotica-fmb-cb-0030_135r.jpg,gotica-fmb-cb-0030_136v.jpg,gotica-fmb-cb-0030_136r.jpg,gotica-fmb-cb-0030_138r.jpg,gotica-fmb-cb-0030_145r.jpg,gotica-fmb-cb-0030_139v.jpg,gotica-fmb-cb-0030_139r.jpg,gotica-fmb-cb-0030_140v.jpg,gotica-fmb-cb-0030_140r.jpg,gotica-fmb-cb-0030_141v.jpg,gotica-fmb-cb-0030_141r.jpg,gotica-fmb-cb-0030_142v.jpg,gotica-fmb-cb-0030_142r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0013	12th century :: notBefore 1100 :: notAfter 1199	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	carol:1r-110v	carol:carol-fmb-cb-0013_001r.jpg,carol-fmb-cb-0013_110v.jpg,carol-fmb-cb-0013_002v.jpg,carol-fmb-cb-0013_002r.jpg,carol-fmb-cb-0013_003v.jpg,carol-fmb-cb-0013_003r.jpg,carol-fmb-cb-0013_004v.jpg,carol-fmb-cb-0013_004r.jpg,carol-fmb-cb-0013_005v.jpg,carol-fmb-cb-0013_005r.jpg,carol-fmb-cb-0013_006v.jpg,carol-fmb-cb-0013_006r.jpg,carol-fmb-cb-0013_007v.jpg,carol-fmb-cb-0013_007r.jpg,carol-fmb-cb-0013_008v.jpg,carol-fmb-cb-0013_008r.jpg,carol-fmb-cb-0013_009v.jpg,carol-fmb-cb-0013_009r.jpg,carol-fmb-cb-0013_010v.jpg,carol-fmb-cb-0013_010r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0143	around 1440 :: notBefore 1425 :: notAfter 1455	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	bastarda:	bastarda:bastarda-fmb-cb-0143_010v.jpg,bastarda-fmb-cb-0143_010r.jpg,bastarda-fmb-cb-0143_011v.jpg,bastarda-fmb-cb-0143_011r.jpg,bastarda-fmb-cb-0143_012v.jpg,bastarda-fmb-cb-0143_012r.jpg,bastarda-fmb-cb-0143_013v.jpg,bastarda-fmb-cb-0143_013r.jpg,bastarda-fmb-cb-0143_014v.jpg,bastarda-fmb-cb-0143_014r.jpg,bastarda-fmb-cb-0143_015v.jpg,bastarda-fmb-cb-0143_015r.jpg,bastarda-fmb-cb-0143_016v.jpg,bastarda-fmb-cb-0143_016r.jpg,bastarda-fmb-cb-0143_017v.jpg,bastarda-fmb-cb-0143_017r.jpg,bastarda-fmb-cb-0143_018v.jpg,bastarda-fmb-cb-0143_018r.jpg,bastarda-fmb-cb-0143_019v.jpg,bastarda-fmb-cb-0143_019r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0151	1402 :: notBefore 1402 :: notAfter 1402	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	bastarda:190v,187r	bastarda:bastarda-fmb-cb-0151_190v.jpg,bastarda-fmb-cb-0151_187r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0146	10th century :: notBefore 0900 :: notAfter 0999	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-fmb-cb-0146_010v.jpg,carol-fmb-cb-0146_010r.jpg,carol-fmb-cb-0146_011v.jpg,carol-fmb-cb-0146_011r.jpg,carol-fmb-cb-0146_012v.jpg,carol-fmb-cb-0146_012r.jpg,carol-fmb-cb-0146_013v.jpg,carol-fmb-cb-0146_013r.jpg,carol-fmb-cb-0146_014v.jpg,carol-fmb-cb-0146_014r.jpg,carol-fmb-cb-0146_015v.jpg,carol-fmb-cb-0146_015r.jpg,carol-fmb-cb-0146_016v.jpg,carol-fmb-cb-0146_016r.jpg,carol-fmb-cb-0146_017v.jpg,carol-fmb-cb-0146_017r.jpg,carol-fmb-cb-0146_018v.jpg,carol-fmb-cb-0146_018r.jpg,carol-fmb-cb-0146_019v.jpg,carol-fmb-cb-0146_019r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0042	about 1455-1460 :: notBefore 1440 :: notAfter 1475	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	bastarda:	bastarda:bastarda-fmb-cb-0042_010v.jpg,bastarda-fmb-cb-0042_010r.jpg,bastarda-fmb-cb-0042_011v.jpg,bastarda-fmb-cb-0042_011r.jpg,bastarda-fmb-cb-0042_012v.jpg,bastarda-fmb-cb-0042_012r.jpg,bastarda-fmb-cb-0042_013v.jpg,bastarda-fmb-cb-0042_013r.jpg,bastarda-fmb-cb-0042_014v.jpg,bastarda-fmb-cb-0042_014r.jpg,bastarda-fmb-cb-0042_015v.jpg,bastarda-fmb-cb-0042_015r.jpg,bastarda-fmb-cb-0042_016v.jpg,bastarda-fmb-cb-0042_016r.jpg,bastarda-fmb-cb-0042_017v.jpg,bastarda-fmb-cb-0042_017r.jpg,bastarda-fmb-cb-0042_018v.jpg,bastarda-fmb-cb-0042_018r.jpg,bastarda-fmb-cb-0042_019v.jpg,bastarda-fmb-cb-0042_019r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0148	16th century :: notBefore 1500 :: notAfter 1599	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	cursiva:	cursiva:cursiva-fmb-cb-0148_010v.jpg,cursiva-fmb-cb-0148_010r.jpg,cursiva-fmb-cb-0148_011v.jpg,cursiva-fmb-cb-0148_011r.jpg,cursiva-fmb-cb-0148_012v.jpg,cursiva-fmb-cb-0148_012r.jpg,cursiva-fmb-cb-0148_013v.jpg,cursiva-fmb-cb-0148_013r.jpg,cursiva-fmb-cb-0148_014v.jpg,cursiva-fmb-cb-0148_014r.jpg,cursiva-fmb-cb-0148_015v.jpg,cursiva-fmb-cb-0148_015r.jpg,cursiva-fmb-cb-0148_016v.jpg,cursiva-fmb-cb-0148_016r.jpg,cursiva-fmb-cb-0148_017v.jpg,cursiva-fmb-cb-0148_017r.jpg,cursiva-fmb-cb-0148_018v.jpg,cursiva-fmb-cb-0148_018r.jpg,cursiva-fmb-cb-0148_019v.jpg,cursiva-fmb-cb-0148_019r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0082	end of the 13th century :: notBefore 1275 :: notAfter 1299	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	gotica:	gotica:gotica-fmb-cb-0082_010v.jpg,gotica-fmb-cb-0082_010r.jpg,gotica-fmb-cb-0082_011v.jpg,gotica-fmb-cb-0082_011r.jpg,gotica-fmb-cb-0082_012v.jpg,gotica-fmb-cb-0082_012r.jpg,gotica-fmb-cb-0082_013v.jpg,gotica-fmb-cb-0082_013r.jpg,gotica-fmb-cb-0082_014v.jpg,gotica-fmb-cb-0082_014r.jpg,gotica-fmb-cb-0082_015v.jpg,gotica-fmb-cb-0082_015r.jpg,gotica-fmb-cb-0082_016v.jpg,gotica-fmb-cb-0082_016r.jpg,gotica-fmb-cb-0082_017v.jpg,gotica-fmb-cb-0082_017r.jpg,gotica-fmb-cb-0082_018v.jpg,gotica-fmb-cb-0082_018r.jpg,gotica-fmb-cb-0082_019v.jpg,gotica-fmb-cb-0082_019r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0105a	15th century :: notBefore 1400 :: notAfter 1499	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	cursiva:	cursiva:cursiva-fmb-cb-0105a_010.jpg,cursiva-fmb-cb-0105a_011.jpg,cursiva-fmb-cb-0105a_012.jpg,cursiva-fmb-cb-0105a_013.jpg,cursiva-fmb-cb-0105a_014.jpg,cursiva-fmb-cb-0105a_015.jpg,cursiva-fmb-cb-0105a_016.jpg,cursiva-fmb-cb-0105a_017.jpg,cursiva-fmb-cb-0105a_018.jpg,cursiva-fmb-cb-0105a_019.jpg,cursiva-fmb-cb-0105a_020.jpg,cursiva-fmb-cb-0105a_021.jpg,cursiva-fmb-cb-0105a_022.jpg,cursiva-fmb-cb-0105a_023.jpg,cursiva-fmb-cb-0105a_024.jpg,cursiva-fmb-cb-0105a_025.jpg,cursiva-fmb-cb-0105a_026.jpg,cursiva-fmb-cb-0105a_027.jpg,cursiva-fmb-cb-0105a_028.jpg,cursiva-fmb-cb-0105a_029.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0083	last third of the 14th century :: notBefore 1366 :: notAfter 1399	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	gotica:	gotica:gotica-fmb-cb-0083_010v.jpg,gotica-fmb-cb-0083_010r.jpg,gotica-fmb-cb-0083_011v.jpg,gotica-fmb-cb-0083_011r.jpg,gotica-fmb-cb-0083_012v.jpg,gotica-fmb-cb-0083_012r.jpg,gotica-fmb-cb-0083_013v.jpg,gotica-fmb-cb-0083_013r.jpg,gotica-fmb-cb-0083_014v.jpg,gotica-fmb-cb-0083_014r.jpg,gotica-fmb-cb-0083_015v.jpg,gotica-fmb-cb-0083_015r.jpg,gotica-fmb-cb-0083_016v.jpg,gotica-fmb-cb-0083_016r.jpg,gotica-fmb-cb-0083_017v.jpg,gotica-fmb-cb-0083_017r.jpg,gotica-fmb-cb-0083_018v.jpg,gotica-fmb-cb-0083_018r.jpg,gotica-fmb-cb-0083_019v.jpg,gotica-fmb-cb-0083_019r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0092	end of the 13th century :: notBefore 1280 :: notAfter 1299	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	cursiva:V1-V5;gotica:1r-124r	cursiva:;gotica:gotica-fmb-cb-0092_001r.jpg,gotica-fmb-cb-0092_124r.jpg,gotica-fmb-cb-0092_002v.jpg,gotica-fmb-cb-0092_002r.jpg,gotica-fmb-cb-0092_003v.jpg,gotica-fmb-cb-0092_003r.jpg,gotica-fmb-cb-0092_004v.jpg,gotica-fmb-cb-0092_004r.jpg,gotica-fmb-cb-0092_005v.jpg,gotica-fmb-cb-0092_005r.jpg,gotica-fmb-cb-0092_006v.jpg,gotica-fmb-cb-0092_006r.jpg,gotica-fmb-cb-0092_007v.jpg,gotica-fmb-cb-0092_007r.jpg,gotica-fmb-cb-0092_008v.jpg,gotica-fmb-cb-0092_008r.jpg,gotica-fmb-cb-0092_009v.jpg,gotica-fmb-cb-0092_009r.jpg,gotica-fmb-cb-0092_010v.jpg,gotica-fmb-cb-0092_010r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0067	second half of the 13th century :: notBefore 1250 :: notAfter 1299	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	gotica:	gotica:
https://www.e-codices.ch/en/list/one/fmb/cb-0117	second quarter of the 15th century :: notBefore 1425 :: notAfter 1449	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	bastarda:1r-83v,88r-102r,102v-260r	bastarda:bastarda-fmb-cb-0117_001r.jpg,bastarda-fmb-cb-0117_083v.jpg,bastarda-fmb-cb-0117_002v.jpg,bastarda-fmb-cb-0117_002r.jpg,bastarda-fmb-cb-0117_003v.jpg,bastarda-fmb-cb-0117_003r.jpg,bastarda-fmb-cb-0117_004v.jpg,bastarda-fmb-cb-0117_004r.jpg,bastarda-fmb-cb-0117_005v.jpg,bastarda-fmb-cb-0117_005r.jpg,bastarda-fmb-cb-0117_006v.jpg,bastarda-fmb-cb-0117_006r.jpg,bastarda-fmb-cb-0117_007v.jpg,bastarda-fmb-cb-0117_007r.jpg,bastarda-fmb-cb-0117_008v.jpg,bastarda-fmb-cb-0117_008r.jpg,bastarda-fmb-cb-0117_009v.jpg,bastarda-fmb-cb-0117_009r.jpg,bastarda-fmb-cb-0117_010v.jpg,bastarda-fmb-cb-0117_010r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0125	14th century (around 1320?), notes from the 14th-15th century :: notBefore 1300 :: notAfter 1399	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	gotica:1r-195r,195v	gotica:gotica-fmb-cb-0125_001r.jpg,gotica-fmb-cb-0125_195r.jpg,gotica-fmb-cb-0125_002v.jpg,gotica-fmb-cb-0125_002r.jpg,gotica-fmb-cb-0125_003v.jpg,gotica-fmb-cb-0125_003r.jpg,gotica-fmb-cb-0125_004v.jpg,gotica-fmb-cb-0125_004r.jpg,gotica-fmb-cb-0125_005v.jpg,gotica-fmb-cb-0125_005r.jpg,gotica-fmb-cb-0125_006v.jpg,gotica-fmb-cb-0125_006r.jpg,gotica-fmb-cb-0125_007v.jpg,gotica-fmb-cb-0125_007r.jpg,gotica-fmb-cb-0125_008v.jpg,gotica-fmb-cb-0125_008r.jpg,gotica-fmb-cb-0125_009v.jpg,gotica-fmb-cb-0125_009r.jpg,gotica-fmb-cb-0125_010v.jpg,gotica-fmb-cb-0125_010r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0098	9th century (first half) :: notBefore 0800 :: notAfter 0849	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-fmb-cb-0098_010v.jpg,carol-fmb-cb-0098_010r.jpg,carol-fmb-cb-0098_011v.jpg,carol-fmb-cb-0098_011r.jpg,carol-fmb-cb-0098_012v.jpg,carol-fmb-cb-0098_012r.jpg,carol-fmb-cb-0098_013v.jpg,carol-fmb-cb-0098_013r.jpg,carol-fmb-cb-0098_014v.jpg,carol-fmb-cb-0098_014r.jpg,carol-fmb-cb-0098_015v.jpg,carol-fmb-cb-0098_015r.jpg,carol-fmb-cb-0098_016v.jpg,carol-fmb-cb-0098_016r.jpg,carol-fmb-cb-0098_017v.jpg,carol-fmb-cb-0098_017r.jpg,carol-fmb-cb-0098_018v.jpg,carol-fmb-cb-0098_018r.jpg,carol-fmb-cb-0098_019v.jpg,carol-fmb-cb-0098_019r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0090	15th century :: notBefore 1400 :: notAfter 1499	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	gotica:219r-219v,222r-222v,Hintere_Innenseite,222v,Hintere_Innenseite,219v,219r	gotica:gotica-fmb-cb-0090_219r.jpg,gotica-fmb-cb-0090_219v.jpg,gotica-fmb-cb-0090_222r.jpg,gotica-fmb-cb-0090_222v.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0072	first quarter of the 14th century :: notBefore 1300 :: notAfter 1324	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	textualis:14v-15r,IIr-IIIv,IIr-IIIr,166r	textualis:textualis-fmb-cb-0072_014v.jpg,textualis-fmb-cb-0072_015r.jpg,textualis-fmb-cb-0072_166r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0004	14th century :: notBefore 1300 :: notAfter 1399	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	gotica:1r-23r	gotica:gotica-fmb-cb-0004_001r.jpg,gotica-fmb-cb-0004_023r.jpg,gotica-fmb-cb-0004_002v.jpg,gotica-fmb-cb-0004_002r.jpg,gotica-fmb-cb-0004_003v.jpg,gotica-fmb-cb-0004_003r.jpg,gotica-fmb-cb-0004_004v.jpg,gotica-fmb-cb-0004_004r.jpg,gotica-fmb-cb-0004_005v.jpg,gotica-fmb-cb-0004_005r.jpg,gotica-fmb-cb-0004_006v.jpg,gotica-fmb-cb-0004_006r.jpg,gotica-fmb-cb-0004_007v.jpg,gotica-fmb-cb-0004_007r.jpg,gotica-fmb-cb-0004_008v.jpg,gotica-fmb-cb-0004_008r.jpg,gotica-fmb-cb-0004_009v.jpg,gotica-fmb-cb-0004_009r.jpg,gotica-fmb-cb-0004_010v.jpg,gotica-fmb-cb-0004_010r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0108	13th century :: notBefore 1200 :: notAfter 1299	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	gotica:	gotica:gotica-fmb-cb-0108_010v.jpg,gotica-fmb-cb-0108_010r.jpg,gotica-fmb-cb-0108_011v.jpg,gotica-fmb-cb-0108_011r.jpg,gotica-fmb-cb-0108_012v.jpg,gotica-fmb-cb-0108_012r.jpg,gotica-fmb-cb-0108_013v.jpg,gotica-fmb-cb-0108_013r.jpg,gotica-fmb-cb-0108_014v.jpg,gotica-fmb-cb-0108_014r.jpg,gotica-fmb-cb-0108_015v.jpg,gotica-fmb-cb-0108_015r.jpg,gotica-fmb-cb-0108_016v.jpg,gotica-fmb-cb-0108_016r.jpg,gotica-fmb-cb-0108_017v.jpg,gotica-fmb-cb-0108_017r.jpg,gotica-fmb-cb-0108_018v.jpg,gotica-fmb-cb-0108_018r.jpg,gotica-fmb-cb-0108_019v.jpg,gotica-fmb-cb-0108_019r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0105b	15th century :: notBefore 1400 :: notAfter 1499	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	cursiva:	cursiva:cursiva-fmb-cb-0105b_010.jpg,cursiva-fmb-cb-0105b_011.jpg,cursiva-fmb-cb-0105b_012.jpg,cursiva-fmb-cb-0105b_013.jpg,cursiva-fmb-cb-0105b_014.jpg,cursiva-fmb-cb-0105b_015.jpg,cursiva-fmb-cb-0105b_016.jpg,cursiva-fmb-cb-0105b_017.jpg,cursiva-fmb-cb-0105b_018.jpg,cursiva-fmb-cb-0105b_019.jpg,cursiva-fmb-cb-0105b_020.jpg,cursiva-fmb-cb-0105b_021.jpg,cursiva-fmb-cb-0105b_022.jpg,cursiva-fmb-cb-0105b_023.jpg,cursiva-fmb-cb-0105b_024.jpg,cursiva-fmb-cb-0105b_025.jpg,cursiva-fmb-cb-0105b_026.jpg,cursiva-fmb-cb-0105b_027.jpg,cursiva-fmb-cb-0105b_028.jpg,cursiva-fmb-cb-0105b_029.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0113	15th century :: notBefore 1400 :: notAfter 1499	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	bastarda:	bastarda:bastarda-fmb-cb-0113_010v.jpg,bastarda-fmb-cb-0113_010r.jpg,bastarda-fmb-cb-0113_011v.jpg,bastarda-fmb-cb-0113_011r.jpg,bastarda-fmb-cb-0113_012v.jpg,bastarda-fmb-cb-0113_012r.jpg,bastarda-fmb-cb-0113_013v.jpg,bastarda-fmb-cb-0113_013r.jpg,bastarda-fmb-cb-0113_014v.jpg,bastarda-fmb-cb-0113_014r.jpg,bastarda-fmb-cb-0113_015v.jpg,bastarda-fmb-cb-0113_015r.jpg,bastarda-fmb-cb-0113_016v.jpg,bastarda-fmb-cb-0113_016r.jpg,bastarda-fmb-cb-0113_017v.jpg,bastarda-fmb-cb-0113_017r.jpg,bastarda-fmb-cb-0113_018v.jpg,bastarda-fmb-cb-0113_018r.jpg,bastarda-fmb-cb-0113_019v.jpg,bastarda-fmb-cb-0113_019r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0103	1378 / second quarter of the 15th century (Wetzel, S. 147) as well as about 1430 (Hayer 1998, S. 160) :: notBefore 1378 :: notAfter 1449	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	bastarda:1r-237v,237v-271v,272r,V1r-V1v,274r-299r,299v-307r	bastarda:bastarda-fmb-cb-0103_001r.jpg,bastarda-fmb-cb-0103_237v.jpg,bastarda-fmb-cb-0103_002v.jpg,bastarda-fmb-cb-0103_002r.jpg,bastarda-fmb-cb-0103_003v.jpg,bastarda-fmb-cb-0103_003r.jpg,bastarda-fmb-cb-0103_004v.jpg,bastarda-fmb-cb-0103_004r.jpg,bastarda-fmb-cb-0103_005v.jpg,bastarda-fmb-cb-0103_005r.jpg,bastarda-fmb-cb-0103_006v.jpg,bastarda-fmb-cb-0103_006r.jpg,bastarda-fmb-cb-0103_007v.jpg,bastarda-fmb-cb-0103_007r.jpg,bastarda-fmb-cb-0103_008v.jpg,bastarda-fmb-cb-0103_008r.jpg,bastarda-fmb-cb-0103_009v.jpg,bastarda-fmb-cb-0103_009r.jpg,bastarda-fmb-cb-0103_010v.jpg,bastarda-fmb-cb-0103_010r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0188	around 1230 :: notBefore 1215 :: notAfter 1245	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	gotica:	gotica:gotica-fmb-cb-0188_010v.jpg,gotica-fmb-cb-0188_010r.jpg,gotica-fmb-cb-0188_011v.jpg,gotica-fmb-cb-0188_011r.jpg,gotica-fmb-cb-0188_012v.jpg,gotica-fmb-cb-0188_012r.jpg,gotica-fmb-cb-0188_013v.jpg,gotica-fmb-cb-0188_013r.jpg,gotica-fmb-cb-0188_014v.jpg,gotica-fmb-cb-0188_014r.jpg,gotica-fmb-cb-0188_015v.jpg,gotica-fmb-cb-0188_015r.jpg,gotica-fmb-cb-0188_016v.jpg,gotica-fmb-cb-0188_016r.jpg,gotica-fmb-cb-0188_017v.jpg,gotica-fmb-cb-0188_017r.jpg,gotica-fmb-cb-0188_018v.jpg,gotica-fmb-cb-0188_018r.jpg,gotica-fmb-cb-0188_019v.jpg,gotica-fmb-cb-0188_019r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0019	1480 :: notBefore 1480 :: notAfter 1480	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	cursiva:60r-66v	cursiva:cursiva-fmb-cb-0019_060r.jpg,cursiva-fmb-cb-0019_066v.jpg,cursiva-fmb-cb-0019_061v.jpg,cursiva-fmb-cb-0019_061r.jpg,cursiva-fmb-cb-0019_062v.jpg,cursiva-fmb-cb-0019_062r.jpg,cursiva-fmb-cb-0019_063v.jpg,cursiva-fmb-cb-0019_063r.jpg,cursiva-fmb-cb-0019_064v.jpg,cursiva-fmb-cb-0019_064r.jpg,cursiva-fmb-cb-0019_065v.jpg,cursiva-fmb-cb-0019_065r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0144	around 1470 :: notBefore 1455 :: notAfter 1485	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	bastarda:	bastarda:bastarda-fmb-cb-0144_010v.jpg,bastarda-fmb-cb-0144_010r.jpg,bastarda-fmb-cb-0144_011v.jpg,bastarda-fmb-cb-0144_011r.jpg,bastarda-fmb-cb-0144_012v.jpg,bastarda-fmb-cb-0144_012r.jpg,bastarda-fmb-cb-0144_013v.jpg,bastarda-fmb-cb-0144_013r.jpg,bastarda-fmb-cb-0144_014v.jpg,bastarda-fmb-cb-0144_014r.jpg,bastarda-fmb-cb-0144_015v.jpg,bastarda-fmb-cb-0144_015r.jpg,bastarda-fmb-cb-0144_016v.jpg,bastarda-fmb-cb-0144_016r.jpg,bastarda-fmb-cb-0144_017v.jpg,bastarda-fmb-cb-0144_017r.jpg,bastarda-fmb-cb-0144_018v.jpg,bastarda-fmb-cb-0144_018r.jpg,bastarda-fmb-cb-0144_019v.jpg,bastarda-fmb-cb-0144_019r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0168	end of the 13th - beginning of the 14th century :: notBefore 1285 :: notAfter 1315	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	gotica:	gotica:gotica-fmb-cb-0168_010v.jpg,gotica-fmb-cb-0168_010r.jpg,gotica-fmb-cb-0168_011v.jpg,gotica-fmb-cb-0168_011r.jpg,gotica-fmb-cb-0168_012v.jpg,gotica-fmb-cb-0168_012r.jpg,gotica-fmb-cb-0168_013v.jpg,gotica-fmb-cb-0168_013r.jpg,gotica-fmb-cb-0168_014v.jpg,gotica-fmb-cb-0168_014r.jpg,gotica-fmb-cb-0168_015v.jpg,gotica-fmb-cb-0168_015r.jpg,gotica-fmb-cb-0168_016v.jpg,gotica-fmb-cb-0168_016r.jpg,gotica-fmb-cb-0168_017v.jpg,gotica-fmb-cb-0168_017r.jpg,gotica-fmb-cb-0168_018v.jpg,gotica-fmb-cb-0168_018r.jpg,gotica-fmb-cb-0168_019v.jpg,gotica-fmb-cb-0168_019r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0079	1308 :: notBefore 1308 :: notAfter 1308	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	gotica:	gotica:gotica-fmb-cb-0079_010v.jpg,gotica-fmb-cb-0079_010r.jpg,gotica-fmb-cb-0079_011v.jpg,gotica-fmb-cb-0079_011r.jpg,gotica-fmb-cb-0079_012v.jpg,gotica-fmb-cb-0079_012r.jpg,gotica-fmb-cb-0079_013v.jpg,gotica-fmb-cb-0079_013r.jpg,gotica-fmb-cb-0079_014v.jpg,gotica-fmb-cb-0079_014r.jpg,gotica-fmb-cb-0079_015v.jpg,gotica-fmb-cb-0079_015r.jpg,gotica-fmb-cb-0079_016v.jpg,gotica-fmb-cb-0079_016r.jpg,gotica-fmb-cb-0079_017v.jpg,gotica-fmb-cb-0079_017r.jpg,gotica-fmb-cb-0079_018v.jpg,gotica-fmb-cb-0079_018r.jpg,gotica-fmb-cb-0079_019v.jpg,gotica-fmb-cb-0079_019r.jpg
https://www.e-codices.ch/en/list/one/fmb/cb-0099	9th century (first half?) :: notBefore 0800 :: notAfter 0849	e-codices / Cologny, Fondation Martin Bodmer (cf. https://www.e-codices.ch/en/about/terms)	carol:18v-62v,63r,135r,136r	carol:carol-fmb-cb-0099_018v.jpg,carol-fmb-cb-0099_062v.jpg,carol-fmb-cb-0099_019v.jpg,carol-fmb-cb-0099_019r.jpg,carol-fmb-cb-0099_020v.jpg,carol-fmb-cb-0099_020r.jpg,carol-fmb-cb-0099_021v.jpg,carol-fmb-cb-0099_021r.jpg,carol-fmb-cb-0099_022v.jpg,carol-fmb-cb-0099_022r.jpg,carol-fmb-cb-0099_023v.jpg,carol-fmb-cb-0099_023r.jpg,carol-fmb-cb-0099_024v.jpg,carol-fmb-cb-0099_024r.jpg,carol-fmb-cb-0099_025v.jpg,carol-fmb-cb-0099_025r.jpg,carol-fmb-cb-0099_026v.jpg,carol-fmb-cb-0099_026r.jpg,carol-fmb-cb-0099_027v.jpg,carol-fmb-cb-0099_027r.jpg
